Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
49.35631942749024,4.489777088165283,8.311892986297607,5
49.46767807006836,4.491778373718262,8.321297883987429,5
49.56074523925781,4.478872299194336,8.282437562942505,5
49.58277893066406,4.469484806060791,8.254544973373411,5
49.58430862426758,4.5104031562805185,8.379984140396116,5
49.5863037109375,4.485899925231934,8.304320573806763,5
49.28665542602539,4.518096923828125,8.394086360931396,5
49.29611206054688,4.595686912536621,8.693288326263428,5
49.304420471191406,4.557428359985352,8.544865131378174,5
49.35462188720703,4.54137659072876,8.465650796890259,5
49.35607147216797,4.565611839294434,8.542767286300661,5
49.36040878295898,4.62681770324707,8.723350763320923,5
49.36911392211914,4.548583507537842,8.489521265029907,5
49.377601623535156,4.581995487213135,8.591020584106445,5
49.3785171508789,4.616005897521973,8.694496393203735,5
49.468666076660156,4.550127029418945,8.498964786529541,5
49.469398498535156,4.601882457733153,8.652714967727661,5
49.47160339355469,4.524507999420166,8.42232346534729,5
49.47844696044922,4.559088706970215,8.523337841033937,5
49.583274841308594,4.620722770690918,8.710432529449463,5
49.5835952758789,4.5692315101623535,8.557168006896973,5
49.60277557373047,4.551026344299316,8.503415107727049,5
