Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
19.393259048461914,3.68639063835144,0.9141389727592468,0
19.453590393066406,3.700691938400269,0.909045934677124,0
19.746450424194336,3.6984834671020512,0.9208015203475952,0
19.748432159423828,3.748744487762451,1.0672240257263184,0
19.75547409057617,3.7585957050323486,1.077444314956665,0
19.769493103027344,3.7487914562225337,1.0446951389312744,0
19.33320617675781,3.80964732170105,1.2447832822799685,0
19.335458755493164,3.839034080505371,1.337030053138733,0
19.40152359008789,3.798699617385864,1.2162554264068604,0
19.44834899902344,3.799526691436768,1.2180566787719729,0
19.44855308532715,3.790117263793945,1.1873042583465576,0
19.449438095092773,3.8394343852996826,1.3391034603118896,0
19.49330139160156,3.846054792404175,1.3550678491592407,0
19.564838409423828,3.82442307472229,1.2962671518325806,0
19.565128326416016,3.780579090118408,1.16154944896698,0
19.603181838989254,3.811654329299927,1.2522128820419312,0
19.61631774902344,3.8151464462280273,1.267791748046875,0
19.63585662841797,3.8010835647583012,1.2237989902496338,0
19.64566802978516,3.82221269607544,1.28331458568573,0
19.67865753173828,3.8036098480224614,1.225123405456543,0
19.679180145263672,3.7938311100006095,1.195347547531128,0
19.681324005126953,3.845487356185913,1.3578813076019287,0
19.757896423339844,3.790051937103272,1.1726173162460327,0
19.569520950317386,3.853962421417236,1.3865519762039185,0
19.766891479492188,3.86030387878418,1.398097276687622,0
19.778350830078125,3.861119985580444,1.3868283033370972,0
