Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
34.28102493286133,3.7323503494262695,2.008232593536377,1
34.281265258789055,3.707635164260864,1.93062287569046,1
34.330516815185554,3.7201023101806636,1.9724426865577696,1
34.362735748291016,3.735321044921875,2.036287426948548,1
34.372657775878906,3.695216417312622,1.898115158081055,1
34.395835876464844,3.7295851707458496,2.023003101348877,1
34.396148681640625,3.69024658203125,1.8926742076873782,1
34.4344482421875,3.692782878875733,1.894500970840454,1
34.44377899169922,3.668754100799561,1.8276023268699648,1
34.45782470703125,3.635311126708984,1.7314026355743408,1
34.46377944946289,3.5816097259521484,1.551755130290985,1
34.472198486328125,3.618159055709839,1.6644810438156128,1
34.47561264038086,3.6568443775177,1.7845447063446045,1
34.479286193847656,3.6005513668060303,1.6053946614265442,1
34.483657836914055,3.724382162094116,1.9963589310646055,1
34.490386962890625,3.647677183151245,1.7556982040405271,1
34.495738983154304,3.606219291687012,1.6297501921653748,1
34.49764633178711,3.6909208297729488,1.8835574388504028,1
34.508529663085945,3.7199742794036874,1.9747986793518064,1
34.510501861572266,3.7031233310699454,1.9220766425132751,1
34.510238647460945,3.664547681808472,1.8098148703575132,1
34.50994873046875,3.62979507446289,1.7053617835044859,1
34.511016845703125,3.642219066619873,1.7346417903900146,1
34.512325286865234,3.6605646610260014,1.8024886250495908,1
34.51575088500977,3.628983497619629,1.698020040988922,1
34.51719284057617,3.69217848777771,1.900094211101532,1
34.51715850830078,3.5822622776031494,1.5496286749839785,1
34.52709197998047,3.6354079246521,1.7292265892028809,1
34.52852249145508,3.679452657699585,1.8556387424468996,1
34.53273391723633,3.715629100799561,1.961054623126984,1
34.54052352905273,3.639191865921021,1.7218551635742188,1
34.54204559326172,3.6992533206939697,1.9166083335876465,1
34.544509887695305,3.664283275604248,1.8121466040611267,1
34.546157836914055,3.624154090881348,1.6862083673477173,1
34.549057006835945,3.727571725845337,2.007374882698059,1
34.54854965209961,3.5846588611602783,1.5602679252624512,1
34.55160903930664,3.6153736114501953,1.6569035649299622,1
34.55248641967773,3.6212234497070312,1.6793552041053772,1
34.555938720703125,3.581991910934448,1.5538990497589111,1
34.55858612060547,3.678814888000488,1.8501715660095213,1
34.559844970703125,3.6063861846923833,1.6358910202980042,1
34.56513214111328,3.5917112827301025,1.5919448137283323,1
34.569625854492195,3.670298576354981,1.8286603689193728,1
34.57544708251953,3.6107137203216553,1.6441367268562317,1
34.57884979248047,3.680698156356812,1.858893156051636,1
34.580596923828125,3.677078008651733,1.844242513179779,1
34.58749389648437,3.704018831253052,1.9340348243713381,1
34.58875274658203,3.6239306926727295,1.689977526664734,1
34.59290313720703,3.740801095962525,2.0364962816238403,1
34.596004486083984,3.612217426300049,1.6460220217704773,1
34.605224609375,3.716532230377197,1.9725379943847656,1
34.62510299682617,3.6509835720062256,1.7816280722618103,1
34.62563323974609,3.696828365325928,1.9065760970115664,1
34.62473297119141,3.5842273235321045,1.5683231949806211,1
34.625362396240234,3.630774974822998,1.707431077957153,1
34.62662506103516,3.715545654296875,1.9739351272583008,1
34.62628936767578,3.6373136043548575,1.7293930053710938,1
34.63036346435547,3.726385116577149,2.0115095376968384,1
34.632492065429695,3.739072561264038,2.0412735939025883,1
34.63435745239258,3.717015504837036,1.973908603191376,1
34.634307861328125,3.6064238548278813,1.6351630091667175,1
34.63561248779297,3.633098363876343,1.715695559978485,1
34.64703369140625,3.640889883041382,1.738111138343811,1
34.64940643310547,3.6716582775115967,1.834262132644653,1
34.65184783935547,3.616862535476685,1.6658569574356081,1
34.660202026367195,3.7434766292572017,2.041667580604553,1
34.67001342773437,3.5990810394287114,1.6086888909339905,1
34.682384490966804,3.727821350097656,1.998156309127808,1
34.69244384765625,3.58236026763916,1.560295343399048,1
34.70454788208008,3.668025970458984,1.8384826183319087,1
34.70695114135742,3.7078046798706055,1.9404821991920471,1
34.712162017822266,3.6962616443634033,1.9038569927215576,1
34.716358184814446,3.7202765941619873,1.9775469899177551,1
34.717357635498054,3.7000305652618413,1.918972909450531,1
34.721424102783196,3.5967705249786377,1.6060841083526611,1
34.73694610595703,3.5844106674194336,1.5640556216239931,1
34.740856170654304,3.7187111377716064,1.986747920513153,1
34.739944458007805,3.62209415435791,1.6875395774841309,1
34.740711212158196,3.6898465156555176,1.891076982021332,1
34.74059295654297,3.649500608444214,1.7592856287956238,1
34.741832733154304,3.635848045349121,1.7236517071723938,1
34.754661560058594,3.655700206756592,1.7821823954582214,1
34.762863159179695,3.623056173324585,1.6816056966781616,1
34.767227172851555,3.598015308380127,1.6025171279907229,1
34.76804733276367,3.5878584384918213,1.5663936138153076,1
34.769302368164055,3.629831790924072,1.688413679599762,1
34.77602767944336,3.6310575008392334,1.7040156722068789,1
