Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
5.8959617614746085,3.5229709148406982,0.4244057834148407,0
5.899308681488037,3.5463130474090576,0.46538430452346796,0
5.902090549468994,3.5512757301330566,0.4551156759262085,0
5.903829097747803,3.5706286430358887,0.5244249701499939,0
5.845264911651611,3.708759307861328,0.9194821119308472,0
5.882509231567383,3.675227642059326,0.8251609206199646,0
5.890920639038086,3.6394956111907963,0.7577901482582092,0
5.892120838165282,3.6289892196655273,0.7411959171295166,0
5.910688877105713,3.637190580368042,0.7137826681137085,0
5.9307003021240225,3.6324782371521,0.6971225738525391,0
5.938234806060791,3.639530897140503,0.7146683931350708,0
5.953781127929688,3.6623139381408687,0.7941835522651672,0
5.9574384689331055,3.664797306060791,0.7936810851097107,0
5.958498477935791,3.653571367263794,0.7502317428588867,0
5.959292411804199,3.7015163898468018,0.9069159030914308,0
5.958346843719482,3.6042177677154537,0.6130794882774353,0
5.95911169052124,3.657802104949951,0.8400695919990541,0
5.961131095886231,3.632157802581787,0.6901889443397522,0
5.961932182312013,3.6724457740783687,0.8200252056121826,0
5.978985786437987,3.606419086456299,0.6232645511627197,0
6.005539894104004,3.651982545852661,0.771079421043396,0
