Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
35.6644287109375,-4.5023345947265625,12.3145170211792,8
35.695255279541016,-4.462317943572998,12.197185516357422,8
35.72641372680664,-4.422670841217041,12.08327054977417,8
35.72744369506836,-4.412749290466309,12.052982807159426,8
35.75062942504883,-4.412842750549316,12.049490451812744,8
35.751739501953125,-4.532081604003906,12.36016845703125,8
35.75128936767578,-4.472925662994385,12.218989372253418,8
35.75160217285156,-4.448794364929199,12.155484676361086,8
35.75552749633789,-4.4221930503845215,12.078293323516846,8
35.78693389892578,-4.44295597076416,12.12167263031006,8
35.79396057128906,-4.4511075019836435,12.13728380203247,8
35.80091857910156,-4.416109561920166,12.043471813201904,8
35.815704345703125,-4.410103797912598,12.031699657440186,8
35.83061218261719,-4.48508358001709,12.257810592651367,8
35.866756439208984,-4.488253593444824,12.267462253570555,8
35.86735534667969,-4.5096869468688965,12.33144998550415,8
35.86688232421875,-4.456529140472412,12.17416524887085,8
35.86686325073242,-4.421692848205566,12.068657398223875,8
35.912010192871094,-4.490630149841309,12.362027645111086,8
35.91848373413086,-4.486440181732178,12.260457992553713,8
35.92579650878906,-4.505978584289551,12.321492671966553,8
35.932796478271484,-4.506855010986328,12.328287124633787,8
35.94660949707031,-4.45068883895874,12.160717964172365,8
35.96152114868164,-4.435301780700684,12.113289833068848,8
35.981693267822266,-4.4837985038757315,12.250974655151367,8
35.981231689453125,-4.4306373596191415,12.096619129180908,8
35.98188781738281,-4.421033382415772,12.066332817077635,8
35.98493194580078,-4.492548942565918,12.361306190490724,8
36.00437545776367,-4.406240463256836,12.019368648529053,8
36.022987365722656,-4.432868957519531,12.105276584625244,8
36.06615447998047,-4.451745510101318,12.169103145599365,8
