Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
16.101015090942386,-3.3761837482452397,1.999887466430664,1
16.103513717651367,-3.3946738243103027,2.0448216199874882,1
16.10561752319336,-3.3503110408782963,1.9358787536621092,1
16.111225128173828,-3.359038114547729,1.9544246792793276,1
16.14521598815918,-3.353081464767456,1.931848227977753,1
16.155628204345707,-3.3628597259521484,1.9635637402534485,1
16.173395156860348,-3.3418157100677486,1.910747826099396,1
16.176074981689453,-3.3782405853271484,2.021620512008667,1
16.18115234375,-3.349336862564087,1.9224503636360168,1
16.181997299194336,-3.3821706771850586,2.0206298828125,1
16.182437896728516,-3.4108335971832275,2.106109619140625,1
16.218093872070312,-3.3711917400360107,1.991692125797272,1
16.220529556274414,-3.3658699989318848,1.971659362316132,1
16.226678848266598,-3.342535734176636,1.9125310778617857,1
16.23387336730957,-3.3982999324798584,2.0697968006134038,1
16.24046516418457,-3.4036295413970947,2.0961488485336304,1
16.241962432861328,-3.366844654083252,1.9833091497421265,1
16.252779006958008,-3.39046311378479,2.0487312078475948,1
16.256996154785153,-3.409423351287842,2.101473093032837,1
16.270343780517578,-3.3669981956481934,1.9812650084495544,1
16.276611328125,-3.4016332626342773,2.0872410535812382,1
16.281742095947266,-3.3623721599578857,1.9670634269714355,1
16.289613723754886,-3.3885204792022705,2.0393334627151494,1
16.290695190429688,-3.3095643520355225,1.8424630165100095,1
16.295949935913086,-3.312093496322632,1.8136404752731323,1
16.296781539916992,-3.3752760887146,2.005603551864624,1
16.297191619873047,-3.4142885208129883,2.119416117668152,1
16.296743392944336,-3.3656198978424072,1.97238951921463,1
16.296974182128903,-3.3873670101165767,2.038819193840027,1
16.303857803344727,-3.313054084777832,1.8194751143455503,1
16.30924415588379,-3.315537214279175,1.8326446413993835,1
16.32442283630371,-3.346388816833496,1.9239386320114136,1
16.335077285766598,-3.317225217819214,1.829145431518555,1
16.351049423217773,-3.3564238548278813,1.940954267978668,1
16.356948852539062,-3.3416943550109863,1.9072275757789607,1
16.36086654663086,-3.3112680912017822,1.8417509794235232,1
16.365854263305664,-3.403099775314331,2.088420271873474,1
16.366750717163086,-3.375228881835937,2.0073310136795044,1
16.378585815429688,-3.3540871143341064,1.9389100670814516,1
16.384374618530273,-3.4059226512908936,2.1010590791702266,1
16.404157638549805,-3.3695507049560547,1.976931154727936,1
16.40907096862793,-3.3492214679718018,1.9295293688774109,1
16.410987854003903,-3.311431884765625,1.8147342801094053,1
16.411706924438473,-3.381162166595459,2.024283051490784,1
16.411575317382812,-3.3528735637664795,1.9358724951744082,1
16.412260055541992,-3.3884406089782715,2.0516332387924194,1
16.41408920288086,-3.3113391399383545,1.807399332523346,1
16.41835594177246,-3.365126848220825,1.9759034514427185,1
16.431737899780273,-3.3768680095672607,2.009077429771424,1
