Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
40.09496307373047,-3.517777681350708,3.4123147726058964,2
40.09722900390625,-3.510021686553955,3.389837622642517,2
40.09867477416992,-3.579121828079224,3.594011783599853,2
40.10120391845703,-3.5627596378326416,3.5480873584747314,2
40.12368392944336,-3.5628044605255127,3.5402019023895264,2
40.12321090698242,-3.50964903831482,3.3824294805526733,2
40.1231689453125,-3.4954962730407715,3.345303773880005,2
40.12413024902344,-3.5766313076019287,3.5861151218414307,2
40.12665557861328,-3.529923677444458,3.44201123714447,2
40.12773895263672,-3.4896414279937744,3.330634474754333,2
40.13872909545898,-3.560868740081787,3.540151357650757,2
40.139984130859375,-3.5681993961334233,3.5709177255630493,2
40.15113830566406,-3.5766754150390625,3.586028218269348,2
40.15191650390625,-3.5501818656921387,3.502010703086853,2
40.15393829345703,-3.5813751220703125,3.6016496419906616,2
40.16069793701172,-3.5749700069427486,3.6089447736740112,2
40.17357635498047,-3.572905302047729,3.578138947486877,2
40.1751823425293,-3.5444116592407227,3.4867935180664062,2
40.18770599365234,-3.5750129222869877,3.6088578701019287,2
40.19969940185547,-3.55563759803772,3.5248132944107056,2
40.20307159423828,-3.5320968627929688,3.4569047689437866,2
40.22282791137695,-3.5519232749938965,3.5169214010238647,2
40.2259407043457,-3.5776689052581787,3.6087377071380615,2
40.23800659179688,-3.49758243560791,3.352260112762451,2
40.23851776123047,-3.5352180004119877,3.4641178846359253,2
40.23905563354492,-3.577347040176392,3.5862338542938232,2
40.23905563354492,-3.522498607635498,3.4265040159225464,2
40.24403762817383,-3.480799913406372,3.307788848876953,2
40.2569580078125,-3.5542476177215576,3.5246273279190063,2
40.25836944580078,-3.5084896087646484,3.381503939628601,2
40.265541076660156,-3.575270891189575,3.5861462354660034,2
40.26827239990234,-3.5606567859649663,3.53973400592804,2
40.285240173339844,-3.480917930603028,3.3076562881469727,2
40.28904724121094,-3.4950413703918457,3.3296319246292114,2
40.307952880859375,-3.502708196640014,3.3666896820068364,2
40.30897903442383,-3.507628917694092,3.3740158081054688,2
40.31155014038086,-3.580942392349243,3.6011416912078857,2
40.31453323364258,-3.4880373477935787,3.32954204082489,2
40.32612991333008,-3.5303468704223637,3.44869327545166,2
40.33259582519531,-3.517053604125977,3.4110596179962163,2
40.333587646484375,-3.5226497650146484,3.4261996746063232,2
40.337005615234375,-3.5746185779571533,3.608864545822144,2
40.34439086914063,-3.566950559616089,3.562934160232544,2
40.34480667114258,-3.5059299468994136,3.3812227249145512,2
40.34943389892578,-3.5090537071228027,3.388535261154175,2
40.352970123291016,-3.4827764034271236,3.3069523572921757,2
40.35345458984375,-3.510756731033325,3.388524293899536,2
40.35407257080078,-3.5721929073333736,3.5780458450317383,2
40.35384368896485,-3.5452764034271236,3.4940310716629033,2
40.35452651977539,-3.4956531524658203,3.351394772529602,2
40.35985565185547,-3.5685110092163086,3.562886118888855,2
40.37207794189453,-3.56188440322876,3.539890170097351,2
40.3740234375,-3.568596363067627,3.55502724647522,2
40.375831604003906,-3.5528576374053955,3.516917943954468,2
40.37667083740234,-3.5456833839416504,3.4939581155776978,2
40.37742233276367,-3.519871711730957,3.4182435274124146,2
40.39413070678711,-3.4887499809265137,3.328798532485962,2
40.39674758911133,-3.5658795833587646,3.5549510717391968,2
40.39929962158203,-3.5288326740264893,3.440644145011902,2
40.41200637817383,-3.575358629226685,3.5783507823944087,2
40.42150115966797,-3.568504810333252,3.5626875162124634,2
40.42885971069336,-3.5370090007781982,3.463506937026977,2
40.44678115844727,-3.5184040069580083,3.4106935262680054,2
40.46854782104492,-3.539080142974853,3.470705628395081,2
40.46828079223633,-3.49800968170166,3.3505431413650517,2
40.46884536743164,-3.5149526596069336,3.4028064012527466,2
40.472694396972656,-3.5755825042724614,3.6089175939559937,2
40.49116516113281,-3.5377392768859863,3.4706313610076904,2
40.49150466918945,-3.4877519607543945,3.320672035217285,2
40.49546813964844,-3.5004806518554688,3.3577823638916016,2
40.51787567138672,-3.4773881435394287,3.2981140613555913,2
40.52177810668945,-3.4856395721435547,3.3127589225769043,2
40.5447998046875,-3.5536553859710693,3.5241878032684326,2
40.554386138916016,-3.544763565063477,3.4855728149414062,2
40.55571365356445,-3.530719757080078,3.4474667310714717,2
40.58395385742188,-3.5729458332061768,3.570470213890076,2
40.58331298828125,-3.497349500656128,3.3496841192245483,2
40.583744049072266,-3.5363543033599854,3.47033166885376,2
40.58412551879883,-3.520524740219116,3.417089581489563,2
40.10455322265625,-3.6295878887176514,3.7503000497817993,2
40.12419891357422,-3.63078498840332,3.750238060951233,2
40.12529754638672,-3.620838880538941,3.741923570632935,2
40.18632125854492,-3.6335875988006587,3.750530242919922,2
40.192955017089844,-3.63823127746582,3.7739511728286734,2
40.2393798828125,-3.637732744216919,3.766477108001709,2
40.23953247070313,-3.640841245651245,3.782105088233948,2
40.279335021972656,-3.6408615112304688,3.77465295791626,2
40.355770111083984,-3.6326885223388667,3.758283495903015,2
40.38423156738281,-3.6366446018218994,3.7664974927902217,2
40.432594299316406,-3.633191347122192,3.751200795173645,2
40.45260238647461,-3.625077486038208,3.7428272962570186,2
40.47016906738281,-3.6357860565185542,3.7593836784362793,2
40.53151321411133,-3.625733613967896,3.743550062179565,2
40.58483123779297,-3.635441303253174,3.75999116897583,2
40.5911750793457,-3.6435358524322514,3.776580810546875,2
