Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
49.14278793334961,-3.9866385459899902,6.810256004333496,4
49.12197875976562,-3.972242832183838,6.771244764328003,4
49.121849060058594,-3.9587907791137695,6.72386622428894,4
49.12567520141602,-3.9639050960540767,6.7477853298187265,4
49.1331901550293,-3.9555237293243413,6.724802970886231,4
49.14591598510742,-3.960690975189209,6.7164666652679434,4
49.20686340332031,-3.966474056243897,6.74850344657898,4
49.225379943847656,-3.959630012512207,6.738670587539673,4
49.23467636108398,-3.975531101226807,6.787976026535034,4
49.23524475097656,-3.951792478561402,6.704939126968384,4
49.2891845703125,-3.9487476348876953,6.712085723876952,4
49.31771850585938,-3.955284833908081,6.773068189620973,4
49.3512077331543,-3.969694375991821,6.770535230636598,4
49.35870361328125,-3.951649904251098,6.7197091579437265,4
49.43279266357422,-3.95710015296936,6.7375433444976816,4
49.47026443481445,-3.9810731410980233,6.808250665664673,4
49.47594451904297,-3.954262018203736,6.733006000518799,4
49.48825073242188,-3.971440076828003,6.781325817108153,4
49.51982116699219,-3.945626974105835,6.7040467262268075,4
49.09710693359375,-4.096199035644531,7.137186765670776,4
49.10406494140625,-4.056033134460448,7.02383828163147,4
49.11189270019531,-4.097703933715819,7.140070915222168,4
49.119178771972656,-4.012725353240967,6.891416549682617,4
49.12055206298828,-4.078019142150879,7.0902159214019775,4
49.120521545410156,-4.0631933212280265,7.039906024932861,4
49.11994171142578,-3.996573686599731,6.842567682266235,4
49.12030792236328,-4.031102657318115,6.9407501220703125,4
49.15262222290039,-3.989816427230835,6.823899745941162,4
49.15997314453125,-4.083527088165283,7.098396062850952,4
49.17265319824219,-4.105560302734375,7.1647865772247314,4
49.1854248046875,-4.0461950302124015,6.989384889602661,4
49.191368103027344,-4.000438213348389,6.854548931121826,4
49.21864318847656,-4.061558246612549,7.033241271972656,4
49.22526931762695,-4.061039447784424,7.0341951847076425,4
49.2318115234375,-4.0011959075927725,6.849536895751952,4
49.23583602905274,-4.043578624725342,6.985313892364503,4
49.23637390136719,-4.0205183029174805,6.911067247390747,4
49.237464904785156,-4.0699238777160645,7.0615103244781485,4
49.23931884765625,-4.083178997039795,7.100093364715576,4
49.289817810058594,-4.109536647796632,7.187363862991332,4
49.352256774902344,-4.089470863342285,7.1236939430236825,4
49.35481262207031,-4.002742290496826,6.870657682418822,4
49.38229370117188,-4.035937786102295,6.968263626098633,4
49.38658905029297,-4.0690393447875985,7.0683844089508066,4
49.465370178222656,-4.031740188598634,6.95871376991272,4
49.46754455566406,-4.06536865234375,7.058842658996582,4
49.47710037231445,-4.082330226898193,7.107658624649048,4
49.581947326660156,-4.083970069885254,7.119529724121094,4
49.5828742980957,-4.100598335266113,7.169350862503053,4
49.582923889160156,-3.9998819828033447,6.870408773422241,4
49.58847045898438,-4.024806022644043,6.9441490173339835,4
49.58995056152344,-4.0583815574646005,7.043303489685059,4
