Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
5.602785110473633,-3.3198084831237797,0.8260295391082764,0
5.607786178588867,-3.23809027671814,0.5939870476722717,0
5.609230995178223,-3.29685378074646,0.7600647211074829,0
5.61136531829834,-3.3911843299865723,1.0428794622421265,0
5.613832473754883,-3.3606739044189453,0.9549460411071776,0
5.613189220428467,-3.2799108028411865,0.7141349911689758,0
5.612730979919434,-3.21392035484314,0.5714832544326782,0
5.61313533782959,-3.2657623291015625,0.6740802526473999,0
5.6146583557128915,-3.303822755813598,0.7878872752189636,0
5.616908073425293,-3.3812661170959477,1.015994668006897,0
5.617203235626222,-3.366807699203491,0.9686142802238464,0
5.628574848175049,-3.2880067825317383,0.7429023981094359,0
5.6311140060424805,-3.316150188446045,0.8225160837173462,0
5.633144855499268,-3.361506223678589,0.9495139122009276,0
5.636056900024414,-3.299640893936157,0.7697476744651794,0
5.638091087341309,-3.3701696395874023,0.976851761341095,0
5.639094352722168,-3.350588083267212,0.9167672395706176,0
5.6408281326293945,-3.2710301876068115,0.6910859942436218,0
5.651103973388673,-3.3125417232513428,0.8112176656723022,0
5.6550025939941415,-3.3059570789337163,0.7848297953605652,0
5.660857200622559,-3.386774778366089,1.0324612855911257,0
5.663363933563232,-3.37558650970459,0.9992374181747437,0
5.665400505065918,-3.315741777420044,0.8121510744094849,0
5.67746639251709,-3.366697072982788,0.9664669632911682,0
5.6863346099853525,-3.3539299964904785,0.9341969490051271,0
5.693285942077638,-3.3731138706207275,0.9810712933540344,0
5.696845054626465,-3.29599928855896,0.8466961979866028,0
5.724898338317871,-3.382129192352295,1.0166246891021729,0
5.729264259338379,-3.38936185836792,1.0439628362655642,0
5.729080677032472,-3.35659122467041,0.9374803900718688,0
5.730112075805664,-3.382183074951172,1.0239319801330566,0
5.742608070373535,-3.3714425563812256,0.984817624092102,0
5.746371269226074,-3.3572452068328857,0.9457264542579652,0
5.756361484527588,-3.3576912879943848,0.939835786819458,0
5.760669231414795,-3.3604450225830083,0.9466609954833984,0
5.7619829177856445,-3.3419084548950195,0.901225745677948,0
5.795549392700195,-3.372469663619995,0.9953904151916504,0
5.801528453826903,-3.3757107257843018,0.9953747391700744,0
5.804458618164063,-3.3983612060546875,1.061308741569519,0
5.8082637786865225,-3.353806972503662,0.9377111792564392,0
5.811276435852051,-3.369920492172241,0.9767817854881288,0
5.819417953491211,-3.367451906204224,0.9708938002586364,0
5.8238463401794425,-3.3984968662261963,1.0627114772796629,0
5.840184211730957,-3.3728635311126713,0.9918289780616759,0
5.843147277832031,-3.3748285770416264,0.9918216466903688,0
5.844326972961426,-3.397688865661621,1.0572736263275146,0
5.844264507293701,-3.3790442943573,1.0118417739868164,0
5.844747543334961,-3.3573429584503174,0.9537107944488524,0
5.854575157165527,-3.3650240898132324,0.9668717980384828,0
5.860150337219237,-3.3944377899169917,1.0518481731414795,0
5.879655838012695,-3.3531813621521,0.9369917511940002,0
5.88448429107666,-3.383229970932007,1.0209951400756836,0
5.892444610595702,-3.3183159828186035,0.8285130262374878,0
5.896106719970702,-3.365511655807495,0.9701564908027648,0
5.899222373962402,-3.320232391357422,0.8289812803268433,0
5.902634620666504,-3.267673969268799,0.7107473015785217,0
5.904273986816406,-3.2715206146240234,0.7776418924331665,0
5.907017707824707,-3.269729852676392,0.7244075536727905,0
5.9074459075927725,-3.2893998622894287,0.8015775084495544,0
5.915818691253662,-3.28599214553833,0.7356282472610474,0
5.921084403991699,-3.340205669403076,0.9016876220703124,0
