Adjusted_X,Adjusted_Y,Adjusted_Z
-65.12825775146484,1.1583155393600464,0.06441996991634369
-65.04178619384766,1.1830705404281616,0.06511001288890839
-65.17597961425781,1.1119942665100098,0.07368998229503632
-65.1740493774414,1.0617707967758179,0.07683001458644867
-65.1733169555664,1.027579426765442,0.0672299712896347
-65.10115814208984,0.9916639924049377,0.06327001750469208
-65.11553192138672,0.9815345406532288,0.06342999637126923
-65.05120086669922,1.0015816688537598,0.06415997445583344
-65.15727996826172,0.9532282948493958,0.06374000012874603
-65.03245544433594,1.0013982057571411,0.06438998878002167
-65.14295959472656,0.9497100114822388,0.06407998502254486
-65.17572784423828,0.8168674111366272,0.06903998553752899
-65.1763687133789,0.8060286045074463,0.06714998185634613
-65.17549896240234,0.8062913417816162,0.06728999316692352
-65.17499542236328,0.7700881361961365,0.07101999223232269
-65.07068634033203,0.8100037574768066,0.06336997449398041
-65.17410278320312,0.7456098198890686,0.06656001508235931
-65.17593383789062,0.7354015707969666,0.07469998300075531
-65.17440795898438,0.7244957685470581,0.07536999881267548
-65.17522430419922,0.6556456685066223,0.06588999927043915
-65.17655181884766,0.6460273265838623,0.06612996757030487
-65.14297485351562,0.5968725681304932,0.062160003930330276
-65.17499542236328,0.5726934671401978,0.07113002240657806
-65.10140991210938,0.6026431322097778,0.06260000169277191
-65.10511779785156,0.5985408425331116,0.06266002357006073
-65.09246063232422,0.5980040431022644,0.0628499835729599
-65.0629653930664,0.6029115319252014,0.06314997375011444
-65.06471252441406,0.5942994356155396,0.0635400265455246
-65.17501068115234,0.5012193918228149,0.06612996757030487
-65.17464447021484,0.4763343930244446,0.06485997140407562
-65.17658996582031,0.4196169376373291,0.06630001962184906
-65.07244873046875,0.45351627469062805,0.060990024358034134
-65.12606811523438,0.4224514961242676,0.06139998510479927
-65.05524444580078,0.4253457188606262,0.062319982796907425
-65.17617797851562,0.37012049555778503,0.06759999692440033
-65.04126739501953,0.41214942932128906,0.06285999715328217
-65.0489273071289,0.40144291520118713,0.0630599707365036
-65.17391204833984,0.34272122383117676,0.06410001218318939
-65.1756591796875,0.2864399552345276,0.07175998389720917
-65.17500305175781,0.27241620421409607,0.06586997210979462
-65.15970611572266,0.21805164217948914,0.13415996730327606
-65.10184478759766,0.2317507266998291,0.06069998815655708
-65.14106750488281,0.20995734632015228,0.06077997758984566
-65.11333465576172,0.21809595823287964,0.06095002964138985
-65.0643539428711,0.2369375228881836,0.06060998514294624
-65.07093811035156,0.22442691028118134,0.06137000396847725
-65.00123596191406,0.24754446744918823,0.06678001582622528
-65.15994262695312,0.17935754358768463,0.1327500194311142
-64.99808502197266,0.2421276718378067,0.06688998639583588
-65.17243194580078,0.12011396139860153,0.06248002126812935
-65.04522705078125,0.12777061760425568,0.0650700181722641
-65.0262222290039,0.1318749338388443,0.06484000384807587
-65.00284576416016,0.12035103142261505,0.06481997668743134
-65.02717590332031,0.09730935096740723,0.0656999796628952
-64.98308563232422,0.09603884071111679,0.05955998972058296
-64.98139953613281,0.02754410356283188,0.06713001430034637
-65.16817474365234,-0.05255316570401192,0.07877002656459808
-65.02605438232422,0.0013705225428566337,0.06807999312877655
-65.16621398925781,-0.06399281322956085,0.06710998713970184
-64.99561309814453,-0.034373000264167786,0.06897000968456268
-64.98820495605469,-0.03289751335978508,0.06876002252101898
-65.1524658203125,-0.10969224572181702,0.12279997766017914
-65.15099334716797,-0.1253076195716858,0.12216000258922577
-65.02336120605469,-0.08597459644079208,0.0637500137090683
-65.15275573730469,-0.1469237357378006,0.12880001962184906
-65.15016174316406,-0.15872099995613098,0.12112997472286224
-65.15093231201172,-0.18033930659294128,0.12036000192165375
-65.08509063720703,-0.153683140873909,0.06679998338222504
-65.14891815185547,-0.21159499883651733,0.13345997035503387
-65.02740478515625,-0.1763906329870224,0.0669500082731247
-65.15372467041016,-1.1702548265457153,0.12023000419139862
-65.15628814697266,-1.1944695711135864,0.13297002017498016
-65.15396118164062,-1.2391372919082642,0.12432001531124115
-65.13086700439453,-1.3328399658203125,0.06735996901988983
-65.10618591308594,-1.3370389938354492,0.0672600120306015
-65.11155700683594,-1.3695131540298462,0.06810002028942108
-65.08712005615234,-1.3753695487976074,0.06822000443935394
-65.10018920898438,-1.4012583494186401,0.06888000667095184
-65.12431335449219,-1.4880952835083008,0.11577998101711273
-65.07366180419922,-1.4681247472763062,0.07009999454021454
-65.08126831054688,-1.4924933910369873,0.11628000438213348
-65.0533218383789,-1.5132055282592773,0.11598996818065643
-65.15359497070312,-1.5551894903182983,0.11962001025676727
-65.1547622680664,-1.574735164642334,0.1269799917936325
-65.0129165649414,-1.5237270593643188,0.11594997346401215
-65.15459442138672,-1.6074498891830444,0.12598000466823578
-65.15032196044922,-1.6137553453445435,0.11868999898433685
-65.14291381835938,-1.629520058631897,0.11707000434398651
-65.15386962890625,-1.6353775262832642,0.1300099939107895
-65.13040161132812,-1.6347068548202515,0.11691997945308685
-65.12559509277344,-1.6392974853515625,0.11699996888637543
-65.15304565429688,-1.714738130569458,0.13381998240947723
-65.09706115722656,-1.6926718950271606,0.06933997571468353
-65.04495239257812,-1.6726200580596924,0.11698000133037567
-65.153564453125,-1.7178105115890503,0.12188999354839325
-65.03083801269531,-1.67324697971344,0.11718998849391937
-65.15416717529297,-1.7812676429748535,0.124689981341362
-65.01959228515625,-1.725621223449707,0.06976000964641571
-65.14875793457031,-1.7877000570297241,0.11791001260280609
-65.02356719970703,-1.7426260709762573,0.06956999003887177
-65.15355682373047,-1.7982139587402344,0.12405000627040863
-65.15166473388672,-1.8108630180358887,0.1367800086736679
-65.02875518798828,-0.20023192465305328,0.0673699826002121
-65.0023422241211,-0.19865578413009644,0.1145700067281723
-65.1453628540039,-0.25872209668159485,0.06454001367092133
-65.06155395507812,-0.2571283280849457,0.061839986592531204
-65.15106201171875,-0.31100913882255554,0.12293998897075653
-65.15247344970703,-0.31438586115837097,0.1297299712896347
-65.1437759399414,-0.33009466528892517,0.11546997725963593
-65.1507339477539,-0.3467642366886139,0.12201999127864838
-65.15092468261719,-0.40426257252693176,0.11979000270366669
-65.10137939453125,-0.3851417601108551,0.06728999316692352
-65.0240478515625,-0.37931403517723083,0.11529998481273651
-65.06130981445312,-0.4053724706172943,0.06749002635478973
-65.0007095336914,-0.42408040165901184,0.06741999089717865
-65.15081787109375,-0.4954806864261627,0.12333999574184418
-65.14055633544922,-0.49232539534568787,0.06454996764659882
-65.1512680053711,-0.5144774913787842,0.12266002595424652
-65.14059448242188,-0.5269100069999695,0.11542998254299164
-65.12451934814453,-0.5519647002220154,0.06586001813411713
-65.15252685546875,-0.5694393515586853,0.1281999796628952
-65.15318298339844,-0.5737280249595642,0.12052999436855316
-65.1541519165039,-0.6001259684562683,0.13284002244472504
-65.04473114013672,-0.5679455399513245,0.11569999158382416
-65.151611328125,-0.644362211227417,0.11805997788906097
-65.06490325927734,-0.609785258769989,0.06673000752925873
-65.15296936035156,-0.647530734539032,0.13208000361919403
-65.1500244140625,-0.676182746887207,0.11695997416973114
-65.15213012695312,-0.7002594470977783,0.11607997119426727
-65.03244018554688,-0.6613167524337769,0.06775002181529999
-65.14885711669922,-0.7101179957389832,0.11577998101711273
-65.15294647216797,-0.7207831144332886,0.123679980635643
-64.99639892578125,-0.6816765069961548,0.06801001727581024
-65.14081573486328,-0.7919054627418518,0.06644998490810394
-65.15191650390625,-0.8184406757354736,0.13288997113704681
-65.0088119506836,-0.7695862650871277,0.11574999988079071
-65.04702758789062,-0.7878547310829163,0.11462996900081635
-65.13444519042969,-0.8242166042327881,0.0671599954366684
-65.1302719116211,-0.8320324420928955,0.06724999845027924
-65.11785125732422,-0.849487841129303,0.0676100105047226
-64.98110961914062,-0.8096877932548523,0.11486999690532684
-65.06063842773438,-0.8736937642097473,0.06785999238491058
-65.11506652832031,-0.9448915719985962,0.11508999764919281
-65.00387573242188,-0.9418505430221558,0.06892000138759613
-65.13773345947266,-1.000417709350586,0.06530998647212982
-65.15628051757812,-1.041608452796936,0.13151000440120697
-65.15411376953125,-1.0531787872314453,0.11748997867107391
-65.13597869873047,-1.0538966655731201,0.06636999547481537
-65.12435913085938,-1.054084300994873,0.06630997359752655
-65.15638732910156,-1.091232180595398,0.12968997657299042
-65.15413665771484,-1.1038638353347778,0.12925998866558075
-65.14859008789062,-1.1084179878234863,0.11556999385356903
-65.06443786621094,-1.136163592338562,0.06819002330303192
-65.01107025146484,-1.1856085062026978,0.06863997876644135
-64.98489379882812,-1.1762627363204956,0.11567001044750214
-65.02645874023438,-1.2113531827926636,0.06938998401165009
-65.03199768066406,-1.316426157951355,0.11704002320766449
-65.0234375,-1.3453410863876343,0.11612997949123383
-65.02330780029297,-1.4348385334014893,0.06895999610424042
-65.05229187011719,-1.8152186870574951,0.11831001937389374
-65.15474700927734,-1.8657920360565186,0.12775002419948578
-64.97891235351562,-1.7988895177841187,0.0711899846792221
-65.15398406982422,-1.8794721364974976,0.12091998755931854
-65.15314483642578,-1.9393655061721802,0.12516002357006073
-65.14204406738281,-1.9459160566329956,0.1185399740934372
-65.15423583984375,-1.973240613937378,0.1304899901151657
-65.15250396728516,-2.016615867614746,0.12226997315883636
-65.15210723876953,-2.0318655967712402,0.1216999739408493
-65.13882446289062,-2.094693183898926,0.11976002156734467
-65.15322875976562,-2.1123239994049072,0.12529002130031586
-64.99455261230469,-2.1389126777648926,0.12045000493526459
-64.99542236328125,-2.2275915145874023,0.07511000335216522
-65.05655670166016,-2.2581982612609863,0.12118999660015106
-65.04235076904297,-2.2715728282928467,0.1210700124502182
-64.9962387084961,-2.254542589187622,0.07609997689723969
-65.02008056640625,-2.283964157104492,0.12134997546672821
-65.12123107910156,-2.3921422958374023,0.12131999433040619
-64.9987564086914,-2.3550655841827393,0.11612997949123383
-65.02116394042969,-2.4037857055664062,0.12269000709056854
-65.15463256835938,-2.4626336097717285,0.12454001605510712
-65.02045440673828,-2.4155571460723877,0.1224999874830246
-65.1544418334961,-2.474677324295044,0.12432001531124115
-65.01262664794922,-2.431312084197998,0.12217997014522552
-65.1561508178711,-2.526254892349243,0.12858997285366058
-65.15335845947266,-2.550088405609131,0.140189990401268
-65.072509765625,-2.539828062057495,0.12331996858119965
-65.05413818359375,-2.532707452774048,0.12377999722957611
-65.15641021728516,-2.585283041000366,0.13899998366832733
-64.99127197265625,-2.5516881942749023,0.11770002543926239
-65.15299224853516,-2.6220738887786865,0.1249300092458725
-65.01858520507812,-2.570869207382202,0.1173199862241745
-65.00186157226562,-2.5673530101776123,0.11717002093791962
-65.00901794433594,-2.5706732273101807,0.12331996858119965
-65.12488555908203,-2.6198859214782715,0.07828997075557709
-65.0908432006836,-2.633051872253418,0.07840000092983246
-65.1371841430664,-2.6914007663726807,0.12253998219966888
-65.15687561035156,-2.700960397720337,0.128230020403862
-65.10452270507812,-2.6974027156829834,0.12279002368450165
-65.0724868774414,-2.7025258541107178,0.12333999574184418
-65.0142822265625,-2.68074107170105,0.11752001941204071
-65.15713500976562,-2.7458131313323975,0.13933001458644867
-65.01688385009766,-2.718454599380493,0.12362001836299896
-65.1552505493164,-2.776637315750122,0.1371700018644333
-65.00849914550781,-2.729153633117676,0.12352000176906586
-64.9863052368164,-2.7280571460723877,0.12398998439311981
-64.9837417602539,-2.7686657905578613,0.11802999675273895
-65.11698913574219,-2.8358449935913086,0.123679980635643
-65.11611938476562,-2.8369243144989014,0.07711999118328094
-65.0209732055664,-2.8194096088409424,0.11616997420787811
-65.1581039428711,-2.8903415203094482,0.13373999297618866
-65.0678482055664,-2.877643585205078,0.12322001159191132
-65.15634155273438,-2.9308576583862305,0.12703000009059906
-65.03392791748047,-2.894390344619751,0.12304000556468964
-65.01790618896484,-2.8979172706604004,0.07777999341487885
-64.99342346191406,-2.8914504051208496,0.07764999568462372
-65.16001892089844,-2.9867465496063232,0.07420001924037933
-65.15281677246094,-3.0210514068603516,0.12849996984004974
-65.14826202392578,-3.0279743671417236,0.12178997695446014
-65.15555572509766,-3.0571649074554443,0.1393599957227707
-65.1534423828125,-3.0779497623443604,0.13253997266292572
-65.13026428222656,-3.0740652084350586,0.12015996873378754
-65.1533203125,-3.0915262699127197,0.12570999562740326
-65.06940460205078,-3.070087432861328,0.07530997693538666
-65.068359375,-3.0813910961151123,0.14532999694347382
-65.02183532714844,-3.0972023010253906,0.07526998221874237
-65.15396118164062,-3.164055824279785,0.135110005736351
-65.03365325927734,-3.1157896518707275,0.12042997777462006
-65.0691909790039,-3.1388375759124756,0.11827002465724945
-65.15159606933594,-3.198979139328003,0.12150000035762787
-65.10592651367188,-3.212421417236328,0.12766002118587494
-65.10637664794922,-3.216545581817627,0.07223998010158539
-64.97998046875,-3.1740682125091553,0.1191999763250351
-65.09861755371094,-3.236083984375,0.07248000800609589
-65.15257263183594,-3.2705044746398926,0.11867998540401459
-65.15302276611328,-3.272921323776245,0.12455998361110687
-65.14905548095703,-3.272402048110962,0.13456998765468597
-65.15176391601562,-3.288331985473633,0.13441000878810883
-65.00061798095703,-3.2442848682403564,0.07211999595165253
-64.98675537109375,-3.2398993968963623,0.07196997106075287
-65.15032958984375,-3.308051347732544,0.11723999679088593
-65.14173126220703,-3.305737018585205,0.12525998055934906
-65.15313720703125,-3.326401472091675,0.12928001582622528
-65.15384674072266,-3.3363940715789795,0.06819997727870941
-65.11483001708984,-3.360142946243286,0.06836001574993134
-65.09001922607422,-3.3504979610443115,0.06788001954555511
-65.13984680175781,-3.3882737159729004,0.12423001229763031
-65.03443145751953,-3.3628952503204346,0.06801001727581024
-65.14543914794922,-3.4181270599365234,0.11300002038478851
-65.15084075927734,-3.4206228256225586,0.12998001277446747
-65.15464782714844,-3.4509356021881104,0.11743997037410736
-65.14065551757812,-3.4598605632781982,0.12332998216152191
-65.15351104736328,-3.465507745742798,0.12811999022960663
-65.15257263183594,-3.4722073078155518,0.1290699690580368
-65.14579772949219,-3.473161220550537,0.11082999408245087
-65.1406478881836,-3.4765572547912598,0.11080001294612885
-65.15261840820312,-3.527364492416382,0.1144699901342392
-65.15369415283203,-3.5383384227752686,0.1217300146818161
-65.14273834228516,-3.5469205379486084,0.1260400265455246
-65.13160705566406,-3.5472254753112793,0.12209998071193695
-65.10569763183594,-3.5394954681396484,0.12700001895427704
-65.10797119140625,-3.5428173542022705,0.10886000096797943
-65.10173797607422,-3.5428898334503174,0.12725000083446503
-65.08721923828125,-3.54280686378479,0.1092899888753891
-65.08301544189453,-3.547562837600708,0.1271899789571762
-64.9936294555664,-3.5481042861938477,0.12160997092723846
-64.98524475097656,-3.5489847660064697,0.12542001903057098
-63.97203063964842,3.0309035778045654,0.07136999070644379
-63.974845886230455,3.029585123062134,0.08089999854564667
-63.95468902587889,3.0325748920440674,0.0725499838590622
-63.95066833496092,3.0339784622192383,0.07096998393535614
-63.93238830566405,3.033930540084839,0.07294999063014984
-63.93036651611327,3.0347342491149902,0.07973997294902802
-63.92356872558592,3.033879280090332,0.0906200259923935
-63.97355651855467,2.29313325881958,0.0673699826002121
-63.96302795410155,2.269145965576172,0.06882999837398529
-63.95547485351561,2.030402660369873,0.11815999448299408
-63.873222351074205,2.052382707595825,0.11809997260570526
-63.90522003173827,2.034393310546875,0.1176699846982956
-63.89334106445311,1.85854971408844,0.11770002543926239
-63.8274688720703,1.8694604635238647,0.11760000884532928
-63.82050323486327,1.8713693618774414,0.11770997941493988
-63.839599609374986,1.8614405393600464,0.1173199862241745
-63.89903259277342,1.8365261554718018,0.11727999150753021
-63.97505950927733,1.801192045211792,0.11679999530315399
-63.96778869628905,1.8029694557189941,0.11656998097896576
-63.88816070556639,1.818709135055542,0.11612997949123383
-63.953971862792955,1.6391324996948242,0.08267001807689667
-63.92905426025389,1.63416588306427,0.08209000527858734
-63.813163757324205,1.6718839406967163,0.11677001416683197
-63.84671783447264,1.6559298038482666,0.11653999984264374
-63.96602630615233,1.587315559387207,0.11528997123241425
-63.826660156249986,1.6429044008255005,0.11581997573375702
-63.91542053222655,1.603165626525879,0.11530999839305878
-63.95655059814452,1.5795531272888184,0.11489002406597137
-63.90531921386717,1.5897479057312012,0.08247999846935272
-63.87590026855467,1.5599569082260132,0.08219997584819794
-63.84627532958983,1.548746109008789,0.0817900151014328
-63.848564147949205,1.5340428352355957,0.08201001584529877
-63.833793640136705,1.4946125745773315,0.08237998187541962
-63.9217071533203,3.018547296524048,0.0637199729681015
-63.89278411865233,3.029308795928955,0.07872997224330902
-63.891723632812486,3.028376340866089,0.07391999661922455
-63.94862365722655,2.997225522994995,0.06368999183177948
-63.86812591552733,3.0302321910858154,0.08342002332210541
-63.85671234130858,3.034191370010376,0.07411997020244598
-63.90371704101561,3.0097365379333496,0.06421999633312225
-63.843864440917955,3.031621217727661,0.08293996751308441
-63.850028991699205,3.026860475540161,0.06956999003887177
-63.84232330322264,3.02487850189209,0.06612001359462738
-63.81826019287108,3.0335423946380615,0.07359997928142548
-63.81974792480467,3.030167579650879,0.08277998864650726
-63.79763793945311,3.0305659770965576,0.07574997842311859
-63.78388214111327,3.0326242446899414,0.07314001023769379
-63.78562927246092,3.030937433242798,0.07208000123500824
-63.9395294189453,2.9627504348754883,0.06849001348018646
-63.8026885986328,3.012909173965454,0.06954000890254974
-63.90503692626952,2.9470860958099365,0.06849001348018646
-63.82643127441405,2.9386258125305176,0.11405996978282928
-63.89456939697264,2.9066758155822754,0.11337999999523163
-63.790344238281236,2.9437413215637207,0.11401002109050751
-63.87561798095702,2.881298542022705,0.06989000737667084
-63.84054565429686,2.847352981567383,0.07064001262187958
-63.89566040039061,2.780606985092163,0.11629997193813324
-63.80686950683592,2.7896788120269775,0.07202999293804169
-63.858818054199205,2.759564161300659,0.06651000678539276
-63.78621673583983,2.7581074237823486,0.0727500170469284
-63.9328155517578,2.694307565689087,0.07202999293804169
-63.92067718505858,2.665696859359741,0.07288001477718353
-63.8434600830078,2.6350245475769043,0.07272998988628387
-63.83102416992186,2.630120277404785,0.11744998395442963
-63.85187530517577,2.593278646469116,0.07415001094341278
-63.81022644042967,2.5714199542999268,0.07429997622966766
-63.95044708251952,2.495065689086914,0.07367001473903656
-63.80374908447264,2.5506372451782227,0.07478998601436615
-63.91152954101561,2.5033645629882812,0.07318000495433807
-63.83829498291014,2.5164613723754883,0.06937997043132782
-63.94026947021483,2.4390709400177,0.0695900171995163
-63.956657409667955,2.4193615913391113,0.06980000436306
-63.78944396972655,2.481574535369873,0.11870001256465912
-63.87374877929686,2.439466953277588,0.11801998317241669
-63.94212341308592,2.347913980484009,0.07350002229213715
-63.78126525878905,2.3665883541107178,0.06938998401165009
-63.894409179687486,2.316370725631714,0.07384000718593597
-63.806938171386705,2.3400471210479736,0.06964997947216034
-63.81807708740233,2.32918643951416,0.06973998248577118
-63.87869262695311,2.3024539947509766,0.07394002377986908
-63.92723083496092,2.2703845500946045,0.06938998401165009
-63.86763763427733,2.2902026176452637,0.07416997849941254
-63.8620147705078,2.2406742572784424,0.11779998242855072
-63.83734893798827,2.095853328704834,0.08395998179912567
-63.83609008789061,2.0750210285186768,0.1185399740934372
-63.79685211181639,2.0234694480895996,0.08372996747493744
-63.813713073730455,1.9933059215545654,0.08412997424602509
-63.808219909667955,1.4647139310836792,0.08218000829219818
-63.81544494628905,1.4408105611801147,0.1149200052022934
-63.90251159667967,1.4018561840057373,0.11442999541759491
-63.87107849121092,1.4117977619171143,0.11445002257823944
-63.788993835449205,1.4199414253234863,0.08228997886180878
-63.92851257324217,1.2378008365631104,0.06542997062206268
-63.79732513427733,1.2605050802230835,0.11451999843120575
-63.856803894042955,1.2285165786743164,0.11407999694347382
-63.92432403564452,1.1926600933074951,0.11348997056484222
-63.92485046386717,1.1641137599945068,0.07969997823238373
-63.9174346923828,1.1431682109832764,0.08008997142314911
-63.88539886474608,1.1217767000198364,0.079709991812706
-63.93042755126952,1.0583231449127197,0.06463001668453217
-63.873588562011705,1.0699551105499268,0.06490997970104218
-63.94828033447264,1.0339789390563965,0.06489001214504242
-63.89768218994139,1.0478425025939941,0.06477998197078705
-63.82434844970702,1.0627763271331787,0.0660400241613388
-63.836112976074205,1.049579381942749,0.07995001971721649
-63.86469268798827,1.0230909585952759,0.11257998645305634
-63.95307159423827,0.9721877574920654,0.11177001893520355
-63.842399597167955,1.0135102272033691,0.08042000234127045
-63.969718933105455,0.846927285194397,0.06389997899532318
-63.89506530761717,0.8634244799613953,0.06459002196788788
-63.942871093749986,0.83502596616745,0.06460998952388763
-63.85709381103514,0.867114245891571,0.06475000083446503
-63.81356048583983,0.8798460960388184,0.06541000306606293
-63.85755920410155,0.8550455570220947,0.0653899759054184
-63.926689147949205,0.820771336555481,0.11212997138500214
-63.93083190917967,0.8123353123664856,0.11185000836849213
-63.94629669189452,0.7973577380180359,0.11146001517772675
-63.77803802490233,0.8102631568908691,0.07090000808238983
-63.78122711181639,0.7296496033668518,0.11341999471187592
-63.862243652343736,0.6859599351882935,0.11274002492427826
-63.873161315917955,0.6713085770606995,0.11222998797893524
-63.963378906249986,0.6314087510108948,0.06384997069835663
-63.829948425292955,0.6631717681884766,0.07057999074459076
-63.8098907470703,0.6587182283401489,0.07038001716136932
-63.82617950439452,0.6451433300971985,0.06520996987819672
-63.899711608886705,0.6131154298782349,0.06495998799800873
-63.84314727783202,0.632056474685669,0.06521998345851898
-63.78644561767577,0.6195797920227051,0.07113997638225555
-63.88992309570311,0.5361459255218506,0.06892000138759613
-63.90370178222655,0.514051616191864,0.06977997720241547
-63.80460357666014,0.5404113531112671,0.11266998946666718
-63.93801879882811,0.45107030868530273,0.11076001822948456
-63.96164703369139,0.43031296133995056,0.0631599873304367
-63.8462677001953,0.46959322690963745,0.07016997039318085
-63.85032653808592,0.4196712076663971,0.0653899759054184
-63.95944976806639,0.3633400499820709,0.06885997951030731
-63.784416198730455,0.43485140800476074,0.07064001262187958
-63.84852600097655,0.405534029006958,0.06568001210689545
-63.919433593749986,0.3608284592628479,0.06854002177715302
-63.79502868652342,0.3832888603210449,0.1125900000333786
-63.87406158447264,0.3272821307182312,0.06892000138759613
-63.899284362792955,0.3110595941543579,0.1109199970960617
-63.90926361083983,0.3045678734779358,0.11077998578548431
-63.87351989746092,0.31446585059165955,0.11072002351284027
-63.833305358886705,0.2965371608734131,0.06942997872829437
-63.96971130371092,0.23129814863204956,0.06279997527599335
-63.80368804931639,0.2704419493675232,0.0698699802160263
-63.96623229980467,0.20048408210277557,0.0676799863576889
